22 03 40 -56 45 42 Epsilon Ind
22 45 56 -53 28 25 Eta Gru
23 01 11 -52 43 38 Zeta Gru
04 43 49 -08 47 12 55 Eri
06 38 46 -48 13 35 SAO 218090
07 20 28 -52 19 06 HR 2814
11 18 27 +31 30 07 HD 98231
07 14 27 -26 21 41 EW CMa
07 13 41 -44 39 09 L Pup
02 02 23 +70 55 54 SAO 4554
05 28 28 -20 45 17 SAO 170457
05 41 34 +16 32 12 SAO 94759
11 04 03 +61 43 31 NSV 5071
11 18 28 +31 30 33 HR 4374
13 24 07 +54 53 43 SAO 28738
16 24 04 +61 30 00 NSV 7712
23 02 50 +42 47 04 SAO 52623
11 18 33 +31 31 34 HR 4375
17 59 26 -30 14 36 HR 6693
21 44 15 +28 46 54 HR 8309
