22 10 52 +11 38 57 NoName 5.8
07 25 22 -13 45 43 NoName 5.8
09 19 47 -15 51 21 NoName 5.8
00 04 35 -16 30 04 NoName 5.8
18 35 26 +18 12 27 NoName 5.8
06 07 11 -21 48 49 NoName 5.8
15 38 06 -23 09 28 NoName 5.8
13 25 21 +23 49 43 NoName 5.8
07 25 37 -25 13 40 NoName 5.8
13 37 05 -26 31 13 NoName 5.8
22 05 25 +26 41 54 NoName 5.8
04 41 39 +28 37 28 NoName 5.8
06 12 40 +32 41 31 NoName 5.8
05 35 26 -33 04 37 NoName 5.8
06 19 52 -34 23 57 NoName 5.8
05 33 18 -35 08 11 NoName 5.8
08 14 24 -35 30 21 NoName 5.8
20 34 05 +46 42 40 NoName 5.8
22 02 02 +52 54 23 NoName 5.8
20 44 30 +56 30 23 NoName 5.8
02 38 01 +65 46 01 NoName 5.8
02 48 33 +81 28 09 NoName 5.8
06 41 20 +00 29 25 NoName 5.8
05 29 39 -03 26 34 NoName 5.8
09 46 26 +06 41 07 NoName 5.8
11 14 18 +08 02 00 NoName 5.8
22 17 09 -09 00 54 NoName 5.8
05 47 08 +09 31 26 NoName 5.8
07 28 06 -11 34 02 NoName 5.8
18 55 48 -16 22 12 NoName 5.8
06 50 35 -17 05 24 NoName 5.8
04 11 49 -20 20 36 NoName 5.8
22 29 24 +26 47 19 NoName 5.8
01 27 12 -32 31 02 NoName 5.8
01 48 59 +32 42 54 NoName 5.8
00 21 02 +32 56 21 NoName 5.8
16 28 35 -37 11 25 NoName 5.8
12 24 01 -38 56 20 NoName 5.8
15 08 32 -40 36 10 NoName 5.8
07 07 17 -40 54 05 NoName 5.8
16 36 20 +46 36 12 NoName 5.8
03 16 11 +57 09 33 NoName 5.8
01 08 52 +58 17 25 NoName 5.8
00 36 44 +60 21 13 NoName 5.8
20 13 33 +60 39 21 NoName 5.8
22 12 31 +63 18 58 NoName 5.8
15 22 43 +63 19 25 NoName 5.8
15 31 00 +64 11 30 NoName 5.8
13 26 16 +72 21 56 NoName 5.8
22 37 19 +75 23 52 NoName 5.8
06 35 31 +00 53 09 NoName 5.8
05 22 00 +08 26 00 NoName 5.8
05 50 20 +09 52 20 NoName 5.8
11 25 15 +11 24 10 NoName 5.8
14 17 42 +15 14 25 NoName 5.8
20 40 50 -16 06 22 NoName 5.8
01 53 06 -16 54 17 NoName 5.8
01 36 11 +17 27 33 NoName 5.8
20 20 35 +17 48 33 NoName 5.8
01 10 35 +25 29 04 NoName 5.8
19 13 32 -25 53 53 NoName 5.8
11 36 34 +27 45 12 NoName 5.8
17 57 01 -28 03 56 NoName 5.8
14 50 11 +28 35 43 NoName 5.8
06 45 42 -30 57 16 NoName 5.8
21 28 21 +32 14 50 NoName 5.8
06 05 38 -35 30 51 NoName 5.8
07 44 21 -36 04 30 NoName 5.8
15 57 41 -36 11 57 NoName 5.8
07 38 55 -36 30 31 NoName 5.8
07 16 42 -38 19 41 NoName 5.8
12 36 17 -39 53 51 NoName 5.8
23 37 47 +44 27 25 NoName 5.8
07 25 20 +51 52 38 NoName 5.8
03 54 07 +57 59 22 NoName 5.8
00 05 22 +61 20 31 NoName 5.8
03 46 30 +67 13 01 NoName 5.8
02 52 26 +68 54 32 NoName 5.8
12 05 30 +76 52 41 NoName 5.8
08 34 17 -02 10 08 NoName 5.8
04 32 52 -03 11 56 NoName 5.8
02 36 51 +07 45 05 NoName 5.8
04 56 07 +15 02 52 NoName 5.8
19 26 42 +19 54 06 NoName 5.8
03 48 49 -20 53 17 NoName 5.8
06 19 12 -20 55 42 NoName 5.8
14 46 24 -23 10 26 NoName 5.8
18 38 49 -23 30 01 NoName 5.8
15 08 49 +25 05 23 NoName 5.8
13 45 54 -26 08 28 NoName 5.8
11 32 31 -29 17 27 NoName 5.8
06 06 18 -29 45 34 NoName 5.8
11 10 07 -32 23 41 NoName 5.8
03 33 55 +39 54 58 NoName 5.8
22 54 21 +40 24 13 NoName 5.8
22 53 53 +44 46 33 NoName 5.8
20 56 36 +50 44 53 NoName 5.8
19 08 33 +52 26 01 NoName 5.8
12 17 45 +53 09 48 NoName 5.8
15 52 24 +55 48 43 NoName 5.8
17 56 33 +00 40 11 NoName 5.8
07 22 40 -05 59 33 NoName 5.8
02 36 21 +06 54 31 NoName 5.8
07 15 55 +07 58 08 NoName 5.8
23 13 42 +11 05 32 NoName 5.8
07 02 51 +16 40 00 NoName 5.8
01 58 01 +27 49 43 NoName 5.8
01 31 57 -30 15 28 NoName 5.8
21 06 43 +31 12 18 NoName 5.8
22 36 52 -31 38 16 NoName 5.8
08 03 16 -32 28 41 NoName 5.8
14 54 56 -33 19 15 NoName 5.8
13 18 42 +34 04 19 NoName 5.8
08 52 59 -38 44 36 NoName 5.8
15 34 22 -40 04 58 NoName 5.8
05 38 54 -40 42 18 NoName 5.8
02 23 09 +41 25 08 NoName 5.8
01 49 35 +47 55 18 NoName 5.8
03 30 58 +48 07 14 NoName 5.8
12 56 31 +54 04 21 NoName 5.8
19 38 48 +54 59 08 NoName 5.8
19 22 37 -00 14 34 NoName 5.8
19 03 47 +01 49 35 NoName 5.8
23 00 58 +03 02 19 NoName 5.8
06 14 09 -03 44 35 NoName 5.8
16 01 06 +04 24 49 NoName 5.8
06 14 52 -04 34 12 NoName 5.8
03 59 07 -05 27 21 NoName 5.8
18 45 43 +05 30 19 NoName 5.8
18 51 15 -09 46 05 NoName 5.8
03 02 11 -09 56 31 NoName 5.8
02 26 14 -15 19 07 NoName 5.8
08 20 38 +20 43 54 NoName 5.8
12 15 16 -20 52 19 NoName 5.8
07 34 32 -23 29 05 NoName 5.8
04 23 19 -24 52 51 NoName 5.8
18 45 08 -25 00 21 NoName 5.8
05 37 28 +26 55 37 NoName 5.8
13 38 59 -29 35 10 NoName 5.8
18 26 11 +29 49 55 NoName 5.8
06 07 15 -34 18 46 NoName 5.8
02 33 11 +34 33 52 NoName 5.8
16 03 30 +36 37 05 NoName 5.8
21 19 34 +38 15 32 NoName 5.8
21 12 33 -40 14 55 NoName 5.8
23 10 27 -40 33 52 NoName 5.8
21 02 17 +56 41 23 NoName 5.8
11 29 22 +61 45 03 NoName 5.8
00 42 21 +66 10 30 NoName 5.8
09 58 49 +72 51 20 NoName 5.8
00 10 34 -05 13 15 NoName 5.8
18 40 17 -07 47 09 NoName 5.8
09 17 22 -14 35 41 NoName 5.8
07 11 55 -20 53 30 NoName 5.8
15 38 33 -21 01 56 NoName 5.8
18 32 58 +23 37 15 NoName 5.8
10 16 59 +25 20 47 NoName 5.8
15 14 11 -26 12 43 NoName 5.8
16 24 59 -29 42 57 NoName 5.8
01 23 45 -30 55 10 NoName 5.8
09 56 49 -33 26 33 NoName 5.8
17 52 40 -34 25 03 NoName 5.8
06 31 24 -35 15 47 NoName 5.8
20 18 18 +40 44 53 NoName 5.8
19 43 55 +41 47 07 NoName 5.8
19 24 06 +43 23 53 NoName 5.8
12 55 11 +47 10 11 NoName 5.8
15 38 43 +50 24 26 NoName 5.8
02 43 21 +53 32 50 NoName 5.8
01 04 39 +61 36 25 NoName 5.8
23 35 12 +71 40 12 NoName 5.8
23 14 48 +74 15 30 NoName 5.8
19 28 36 +02 56 27 NoName 5.9
05 03 01 -04 12 10 NoName 5.9
09 03 01 +07 16 41 NoName 5.9
00 55 57 -07 19 13 NoName 5.9
03 38 44 -07 22 32 NoName 5.9
04 20 58 -07 34 51 NoName 5.9
18 06 23 -08 19 23 NoName 5.9
09 56 42 +08 54 33 NoName 5.9
00 10 58 -12 33 08 NoName 5.9
09 30 37 -15 35 58 NoName 5.9
21 39 15 +20 17 17 NoName 5.9
15 57 58 -20 59 50 NoName 5.9
17 25 00 -21 26 45 NoName 5.9
12 35 23 +21 51 14 NoName 5.9
14 50 29 +23 53 29 NoName 5.9
07 33 23 -24 43 19 NoName 5.9
15 48 46 +28 08 30 NoName 5.9
20 25 45 -28 38 49 NoName 5.9
19 15 37 +30 32 07 NoName 5.9
11 51 57 -30 51 46 NoName 5.9
10 11 31 +37 22 38 NoName 5.9
20 06 22 +53 10 49 NoName 5.9
14 38 25 +54 00 07 NoName 5.9
08 14 14 +56 26 13 NoName 5.9
12 48 52 +60 17 34 NoName 5.9
03 50 04 +63 18 44 NoName 5.9
13 41 39 +64 47 50 NoName 5.9
12 49 10 +83 23 27 NoName 5.9
04 21 42 -00 05 11 NoName 5.9
07 29 41 -07 33 42 NoName 5.9
07 55 47 +08 50 58 NoName 5.9
10 49 59 -09 52 46 NoName 5.9
02 03 13 -15 16 55 NoName 5.9
08 58 58 -16 09 08 NoName 5.9
10 04 17 -18 07 34 NoName 5.9
02 13 15 -20 58 37 NoName 5.9
18 39 11 -21 02 50 NoName 5.9
17 00 16 -25 05 57 NoName 5.9
02 49 03 +25 12 31 NoName 5.9
20 49 36 -25 45 46 NoName 5.9
04 49 38 +32 35 48 NoName 5.9
12 47 02 -33 20 34 NoName 5.9
04 51 39 -34 53 53 NoName 5.9
09 15 09 -37 37 24 NoName 5.9
06 57 18 +46 41 53 NoName 5.9
15 47 45 +55 21 41 NoName 5.9
21 55 39 +65 20 41 NoName 5.9
00 02 52 +66 07 36 NoName 5.9
17 37 03 +72 27 11 NoName 5.9
04 11 58 +86 38 20 NoName 5.9
06 25 31 -00 56 57 NoName 5.9
06 26 55 -01 30 38 NoName 5.9
05 55 45 -04 36 57 NoName 5.9
08 34 00 +04 44 22 NoName 5.9
17 59 53 -04 49 17 NoName 5.9
06 05 41 -10 14 36 NoName 5.9
05 57 07 +11 31 17 NoName 5.9
23 52 45 -14 13 24 NoName 5.9
20 57 58 -16 00 44 NoName 5.9
02 22 19 -17 38 22 NoName 5.9
01 59 53 +21 04 57 NoName 5.9
05 50 07 -22 58 14 NoName 5.9
07 34 32 -23 29 09 NoName 5.9
14 19 18 -25 50 18 NoName 5.9
07 21 16 -25 54 04 NoName 5.9
19 31 34 +26 37 41 NoName 5.9
23 10 01 -28 03 41 NoName 5.9
08 50 15 -29 28 55 NoName 5.9
22 40 39 -30 37 58 NoName 5.9
00 18 54 +31 32 42 NoName 5.9
06 32 47 +32 27 03 NoName 5.9
16 42 05 -33 09 21 NoName 5.9
00 31 42 +33 36 33 NoName 5.9
13 51 22 +34 38 23 NoName 5.9
09 31 45 -35 44 14 NoName 5.9
06 17 20 -37 15 18 NoName 5.9
05 27 15 -40 56 23 NoName 5.9
13 46 27 +41 03 49 NoName 5.9
16 47 30 +42 13 49 NoName 5.9
16 11 58 +42 21 42 NoName 5.9
04 43 45 +49 58 59 NoName 5.9
15 37 40 +54 29 34 NoName 5.9
04 06 33 +68 41 36 NoName 5.9
21 06 25 +71 27 08 NoName 5.9
00 48 29 +72 42 08 NoName 5.9
17 16 47 +01 12 19 NoName 5.9
05 38 17 +07 32 39 NoName 5.9
20 00 03 -09 56 40 NoName 5.9
06 35 35 +09 59 03 NoName 5.9
04 27 46 +11 13 24 NoName 5.9
20 50 58 -12 31 34 NoName 5.9
11 00 27 -14 06 37 NoName 5.9
11 48 54 +14 15 23 NoName 5.9
06 14 47 +17 54 17 NoName 5.9
18 49 06 +19 20 04 NoName 5.9
02 26 49 -20 01 14 NoName 5.9
16 53 43 -20 25 25 NoName 5.9
16 09 02 -23 41 55 NoName 5.9
20 01 58 +24 48 52 NoName 5.9
04 34 57 +28 58 16 NoName 5.9
10 48 28 -31 42 53 NoName 5.9
18 11 56 +33 26 54 NoName 5.9
01 34 34 +37 15 46 NoName 5.9
07 44 45 -37 57 19 NoName 5.9
07 46 21 -37 56 47 NoName 5.9
22 32 39 +39 48 20 NoName 5.9
13 26 30 +46 00 08 NoName 5.9
02 52 02 +46 51 44 NoName 5.9
11 16 59 +49 26 57 NoName 5.9
18 46 50 +52 59 37 NoName 5.9
04 22 17 +56 31 06 NoName 5.9
22 16 38 +57 14 43 NoName 5.9
08 30 14 +67 16 50 NoName 5.9
15 18 41 -00 28 46 NoName 5.9
05 12 00 +01 02 34 NoName 5.9
07 19 38 +02 43 52 NoName 5.9
23 42 12 +07 16 42 NoName 5.9
23 41 24 -11 39 10 NoName 5.9
18 22 49 +12 01 54 NoName 5.9
17 56 36 -15 48 47 NoName 5.9
10 59 46 -16 22 51 NoName 5.9
04 08 16 +17 21 10 NoName 5.9
04 01 06 +18 12 28 NoName 5.9
01 35 05 +18 29 10 NoName 5.9
15 12 18 +18 57 26 NoName 5.9
05 26 13 -19 41 29 NoName 5.9
07 41 17 +23 00 24 NoName 5.9
22 13 53 +28 38 00 NoName 5.9
12 39 20 -30 26 59 NoName 5.9
09 41 53 +31 15 19 NoName 5.9
06 57 21 +33 40 27 NoName 5.9
01 56 12 +37 18 08 NoName 5.9
12 50 25 +37 29 23 NoName 5.9
11 25 48 -37 46 31 NoName 5.9
15 01 32 -38 04 40 NoName 5.9
18 58 12 +38 16 23 NoName 5.9
19 34 30 -40 01 25 NoName 5.9
08 56 50 +40 10 56 NoName 5.9
02 59 59 +41 03 10 NoName 5.9
11 09 56 +43 10 49 NoName 5.9
00 17 25 +47 58 31 NoName 5.9
05 59 45 +49 55 28 NoName 5.9
12 47 32 +62 45 13 NoName 5.9
03 07 44 +64 04 37 NoName 5.9
05 11 34 -02 29 06 NoName 5.9
06 43 55 +03 55 37 NoName 5.9
05 23 33 -08 24 41 NoName 5.9
07 32 20 -08 53 30 NoName 5.9
07 14 30 -09 57 23 NoName 5.9
22 42 12 +14 32 33 NoName 5.9
14 18 55 -18 44 20 NoName 5.9
07 47 26 -22 31 56 NoName 5.9
18 29 48 +23 52 11 NoName 5.9
00 49 29 -24 06 33 NoName 5.9
08 23 03 -26 21 51 NoName 5.9
13 53 24 +28 37 25 NoName 5.9
00 20 40 +30 57 49 NoName 5.9
05 55 19 +31 42 08 NoName 5.9
07 26 53 -34 09 04 NoName 5.9
17 52 34 -34 48 00 NoName 5.9
03 32 59 +35 28 42 NoName 5.9
23 49 56 +36 27 11 NoName 5.9
22 48 25 +37 26 35 NoName 5.9
20 23 55 +37 29 34 NoName 5.9
16 04 57 -37 52 35 NoName 5.9
08 33 14 +37 59 57 NoName 5.9
02 37 16 +38 45 16 NoName 5.9
10 13 59 -40 22 15 NoName 5.9
03 13 45 +48 11 44 NoName 5.9
20 56 36 +49 12 55 NoName 5.9
01 51 16 +51 57 29 NoName 5.9
21 03 57 +53 18 22 NoName 5.9
15 27 57 +60 39 11 NoName 5.9
22 50 53 +85 24 01 NoName 5.9
03 48 54 +00 14 34 NoName 5.9
14 13 56 -00 52 08 NoName 5.9
16 09 14 +03 26 29 NoName 5.9
01 48 42 +03 42 37 NoName 5.9
00 40 57 -04 19 28 NoName 5.9
07 36 51 +05 51 01 NoName 5.9
05 13 03 -06 03 06 NoName 5.9
03 46 26 +06 49 06 NoName 5.9
01 24 36 -06 53 19 NoName 5.9
07 20 04 +07 08 00 NoName 5.9
20 01 14 +08 34 19 NoName 5.9
13 34 57 -13 14 24 NoName 5.9
16 49 49 +13 15 11 NoName 5.9
14 40 56 +13 30 46 NoName 5.9
06 15 26 +13 50 57 NoName 5.9
13 10 03 +16 49 19 NoName 5.9
14 38 28 +18 16 37 NoName 5.9
06 15 21 -20 16 27 NoName 5.9
04 22 41 +20 49 58 NoName 5.9
09 33 40 -22 53 10 NoName 5.9
20 38 48 +23 41 54 NoName 5.9
03 18 16 -28 46 44 NoName 5.9
07 07 42 +34 00 05 NoName 5.9
17 19 17 -34 59 41 NoName 5.9
22 55 17 +37 06 13 NoName 5.9
16 39 25 -37 13 38 NoName 5.9
17 04 11 -38 09 32 NoName 5.9
20 16 11 +45 35 42 NoName 5.9
19 52 16 +47 56 42 NoName 5.9
16 19 19 +49 01 34 NoName 5.9
08 39 40 +52 41 38 NoName 5.9
20 29 34 +56 05 06 NoName 5.9
19 20 21 +57 39 17 NoName 5.9
13 42 41 +78 02 22 NoName 5.9
21 05 22 +78 08 48 NoName 5.9
05 02 05 +00 43 45 NoName 5.9
06 56 43 +09 56 59 NoName 5.9
06 16 21 -16 37 11 NoName 5.9
04 38 34 +20 41 40 NoName 5.9
16 06 24 -23 37 11 NoName 5.9
22 12 22 +24 58 29 NoName 5.9
02 30 49 +25 15 25 NoName 5.9
18 28 09 -29 48 47 NoName 5.9
06 45 34 -31 47 57 NoName 5.9
16 14 41 -33 01 26 NoName 5.9
01 12 59 -37 49 48 NoName 5.9
04 20 35 +41 49 11 NoName 5.9
19 59 30 +45 47 10 NoName 5.9
01 36 45 +48 44 53 NoName 5.9
07 38 16 +48 45 43 NoName 5.9
07 17 57 +52 07 18 NoName 5.9
15 46 42 +55 27 34 NoName 5.9
07 37 11 +55 44 38 NoName 5.9
01 03 56 +61 06 06 NoName 5.9
19 44 18 +69 20 57 NoName 5.9
06 41 07 +71 44 38 NoName 5.9
05 41 21 +00 20 24 NoName 5.9
05 34 19 -01 28 03 NoName 5.9
12 43 53 -01 36 15 NoName 5.9
10 48 56 -01 59 07 NoName 5.9
14 59 38 +04 32 53 NoName 5.9
22 23 48 -07 10 09 NoName 5.9
06 30 25 -10 05 06 NoName 5.9
17 03 53 +13 35 55 NoName 5.9
23 19 40 -18 02 52 NoName 5.9
07 40 27 -19 40 21 NoName 5.9
19 12 50 +21 33 47 NoName 5.9
21 29 14 +22 12 05 NoName 5.9
06 09 50 +22 11 20 NoName 5.9
18 56 19 -23 10 01 NoName 5.9
01 30 37 -26 10 55 NoName 5.9
03 26 36 -27 18 01 NoName 5.9
06 30 58 -27 46 23 NoName 5.9
11 55 55 -28 30 17 NoName 5.9
19 25 23 -29 17 57 NoName 5.9
07 03 49 +29 19 47 NoName 5.9
04 00 53 -30 28 37 NoName 5.9
09 09 09 +33 51 42 NoName 5.9
07 49 26 -35 15 22 NoName 5.9
17 23 15 -37 13 30 NoName 5.9
20 22 56 +41 02 32 NoName 5.9
03 22 14 +49 05 19 NoName 5.9
16 02 14 +52 54 08 NoName 5.9
22 40 30 +53 52 20 NoName 5.9
00 33 27 +54 55 21 NoName 5.9
09 57 35 +57 23 40 NoName 5.9
08 10 28 +58 13 59 NoName 5.9
15 01 34 +60 11 06 NoName 5.9
21 59 02 +62 43 21 NoName 5.9
20 17 33 +66 52 11 NoName 5.9
10 53 52 +69 49 38 NoName 5.9
14 30 06 +00 48 24 NoName 5.9
07 41 51 +03 36 46 NoName 5.9
23 01 48 -04 41 04 NoName 5.9
03 31 01 +06 12 20 NoName 5.9
04 17 34 -06 27 36 NoName 5.9
23 50 30 -09 56 47 NoName 5.9
01 51 08 +11 04 05 NoName 5.9
05 37 21 +11 02 16 NoName 5.9
02 02 51 +13 30 02 NoName 5.9
09 33 10 -13 32 21 NoName 5.9
17 47 54 -14 43 38 NoName 5.9
21 44 45 +14 47 42 NoName 5.9
16 19 17 -14 53 04 NoName 5.9
05 30 43 +15 21 50 NoName 5.9
17 37 53 -15 34 26 NoName 5.9
07 02 43 +17 44 53 NoName 5.9
18 38 12 -21 23 36 NoName 5.9
00 08 02 -22 28 52 NoName 5.9
00 13 57 -25 59 39 NoName 5.9
05 24 58 +31 08 50 NoName 5.9
05 02 34 -31 45 52 NoName 5.9
19 42 57 +32 26 19 NoName 5.9
08 38 38 +32 47 03 NoName 5.9
05 27 09 +34 23 44 NoName 5.9
17 26 57 +34 41 31 NoName 5.9
01 38 40 -36 30 11 NoName 5.9
14 19 42 -37 01 35 NoName 5.9
01 48 57 +37 58 39 NoName 5.9
14 47 24 -38 18 42 NoName 5.9
13 46 32 +38 28 44 NoName 5.9
21 02 46 -38 30 38 NoName 5.9
17 18 33 +38 48 23 NoName 5.9
22 41 49 +41 34 32 NoName 5.9
00 30 37 +60 00 17 NoName 5.9
16 32 30 +60 48 47 NoName 5.9
04 36 52 +64 16 18 NoName 5.9
09 39 53 +67 14 58 NoName 5.9
04 34 06 +72 32 20 NoName 5.9
05 46 51 +01 10 11 NoName 6.0
17 52 50 +01 18 15 NoName 6.0
10 51 20 -03 07 09 NoName 6.0
09 53 59 +05 56 05 NoName 6.0
17 41 47 +06 18 38 NoName 6.0
11 33 03 -07 51 19 NoName 6.0
14 24 16 +08 13 16 NoName 6.0
07 15 57 -10 35 35 NoName 6.0
03 01 00 +10 53 24 NoName 6.0
12 25 28 -11 38 17 NoName 6.0
04 09 19 +13 24 41 NoName 6.0
20 20 14 +13 33 50 NoName 6.0
22 12 06 +16 03 55 NoName 6.0
02 53 48 -22 21 22 NoName 6.0
07 27 56 -22 52 12 NoName 6.0
19 48 02 +25 23 47 NoName 6.0
22 30 03 -27 04 53 NoName 6.0
09 10 57 +30 56 33 NoName 6.0
18 06 44 -36 01 08 NoName 6.0
08 01 48 -37 17 52 NoName 6.0
20 00 36 -37 41 18 NoName 6.0
22 44 19 +39 29 31 NoName 6.0
20 40 14 +43 28 35 NoName 6.0
09 05 45 +48 30 36 NoName 6.0
18 10 38 +54 17 17 NoName 6.0
21 45 01 +62 29 01 NoName 6.0
23 46 51 +66 48 36 NoName 6.0
02 45 16 +67 50 44 NoName 6.0
23 39 23 +75 19 14 NoName 6.0
21 15 38 +77 02 00 NoName 6.0
03 12 31 +81 29 21 NoName 6.0
05 38 53 -06 34 17 NoName 6.0
08 23 09 -07 33 35 NoName 6.0
07 00 38 -08 24 51 NoName 6.0
21 19 07 +11 13 28 NoName 6.0
18 30 04 -14 34 41 NoName 6.0
23 35 05 -15 13 05 NoName 6.0
08 56 48 -16 43 44 NoName 6.0
05 19 03 -18 07 30 NoName 6.0
20 03 29 +18 30 53 NoName 6.0
04 28 52 -19 26 51 NoName 6.0
05 56 27 -22 50 23 NoName 6.0
17 15 54 +23 44 15 NoName 6.0
02 12 55 +24 11 28 NoName 6.0
22 04 54 -26 47 53 NoName 6.0
08 35 42 -26 51 40 NoName 6.0
03 31 39 +27 35 20 NoName 6.0
05 39 37 +29 13 04 NoName 6.0
15 06 51 -30 56 17 NoName 6.0
11 59 33 +33 08 23 NoName 6.0
05 16 38 +34 19 02 NoName 6.0
17 54 47 -34 28 01 NoName 6.0
17 54 15 -34 45 12 NoName 6.0
04 30 51 -35 38 35 NoName 6.0
06 51 53 -36 14 11 NoName 6.0
21 13 38 -36 24 11 NoName 6.0
07 12 37 -36 33 11 NoName 6.0
17 15 57 -38 35 57 NoName 6.0
08 33 49 -38 51 58 NoName 6.0
03 18 06 +39 18 05 NoName 6.0
17 51 54 -40 46 25 NoName 6.0
01 26 37 +43 29 01 NoName 6.0
20 56 46 +44 56 40 NoName 6.0
06 02 06 +48 57 33 NoName 6.0
19 33 50 +49 16 25 NoName 6.0
00 06 32 +58 27 52 NoName 6.0
13 49 56 +61 27 52 NoName 6.0
19 58 33 +63 32 53 NoName 6.0
10 21 26 +68 43 20 NoName 6.0
09 16 23 +72 55 30 NoName 6.0
05 05 18 +74 04 25 NoName 6.0
17 57 19 +00 03 58 NoName 6.0
13 26 26 -01 13 06 NoName 6.0
06 59 13 +03 35 43 NoName 6.0
05 48 50 -04 05 36 NoName 6.0
05 50 29 +04 25 28 NoName 6.0
07 26 06 -05 47 07 NoName 6.0
16 09 26 +06 21 57 NoName 6.0
02 56 30 +08 24 06 NoName 6.0
05 52 22 -09 02 26 NoName 6.0
07 03 34 +09 07 51 NoName 6.0
23 40 10 +09 42 18 NoName 6.0
05 07 39 -12 29 03 NoName 6.0
06 40 05 +12 58 42 NoName 6.0
06 37 01 -13 19 31 NoName 6.0
19 05 58 -15 39 09 NoName 6.0
20 39 19 +15 51 21 NoName 6.0
03 53 27 +17 20 30 NoName 6.0
01 23 41 +20 29 42 NoName 6.0
23 03 00 -20 50 37 NoName 6.0
12 20 27 -22 12 12 NoName 6.0
19 40 25 -23 25 01 NoName 6.0
22 35 53 -23 57 55 NoName 6.0
04 53 06 +27 54 20 NoName 6.0
17 09 07 -30 24 35 NoName 6.0
09 15 32 +34 36 46 NoName 6.0
17 00 57 -35 56 29 NoName 6.0
21 01 25 +36 02 45 NoName 6.0
09 49 41 -37 12 35 NoName 6.0
14 31 30 -38 53 30 NoName 6.0
04 47 05 +40 19 17 NoName 6.0
23 57 19 +42 41 10 NoName 6.0
09 17 51 +46 47 46 NoName 6.0
15 35 24 +53 54 20 NoName 6.0
00 58 50 +66 22 45 NoName 6.0
06 28 49 +70 31 56 NoName 6.0
21 24 40 +80 32 47 NoName 6.0
05 50 46 +02 01 32 NoName 6.0
06 25 29 +07 04 58 NoName 6.0
19 37 07 +11 17 05 NoName 6.0
03 10 55 +11 53 28 NoName 6.0
07 04 09 +12 35 12 NoName 6.0
08 18 38 -12 38 52 NoName 6.0
12 41 32 -13 02 33 NoName 6.0
02 41 48 -14 31 42 NoName 6.0
08 26 10 -14 56 47 NoName 6.0
17 26 07 +16 54 48 NoName 6.0
14 16 18 +18 53 20 NoName 6.0
04 25 14 +19 03 10 NoName 6.0
17 51 01 +22 18 55 NoName 6.0
00 27 30 -25 31 10 NoName 6.0
06 01 29 +31 02 04 NoName 6.0
22 28 00 +31 51 57 NoName 6.0
11 34 45 -32 51 33 NoName 6.0
05 53 00 +33 55 06 NoName 6.0
00 58 31 +33 58 40 NoName 6.0
13 42 56 +34 57 50 NoName 6.0
09 37 41 -36 07 06 NoName 6.0
11 43 42 -37 13 05 NoName 6.0
17 06 40 -37 14 02 NoName 6.0
15 10 27 -38 48 41 NoName 6.0
12 52 14 -39 42 29 NoName 6.0
03 34 02 +54 59 29 NoName 6.0
21 17 23 +55 49 09 NoName 6.0
15 22 43 +62 01 46 NoName 6.0
08 21 13 +72 23 28 NoName 6.0
16 14 29 +73 22 58 NoName 6.0
23 39 34 +74 01 50 NoName 6.0
16 42 53 +77 30 18 NoName 6.0
13 42 16 +82 43 39 NoName 6.0
07 22 19 +00 10 03 NoName 6.0
04 55 06 +00 28 31 NoName 6.0
06 15 45 -04 55 02 NoName 6.0
18 49 57 -05 54 24 NoName 6.0
08 36 07 +06 36 09 NoName 6.0
03 29 54 -06 47 17 NoName 6.0
21 00 19 +07 32 10 NoName 6.0
00 08 32 -08 47 46 NoName 6.0
14 01 35 +08 52 15 NoName 6.0
05 56 44 +09 30 37 NoName 6.0
17 15 37 -14 35 21 NoName 6.0
07 58 49 +16 30 17 NoName 6.0
17 08 32 -17 36 55 NoName 6.0
18 18 21 +18 08 01 NoName 6.0
06 15 31 -18 28 43 NoName 6.0
07 52 14 +19 18 44 NoName 6.0
04 23 50 +20 59 37 NoName 6.0
23 07 44 +21 09 41 NoName 6.0
05 19 36 -27 21 50 NoName 6.0
18 20 04 +29 40 07 NoName 6.0
01 41 56 +30 04 21 NoName 6.0
15 14 18 +31 46 11 NoName 6.0
18 00 47 +33 12 50 NoName 6.0
16 44 03 +34 01 47 NoName 6.0
04 42 10 +38 17 23 NoName 6.0
08 52 30 +41 59 01 NoName 6.0
08 52 32 +45 17 37 NoName 6.0
17 41 29 +51 48 57 NoName 6.0
01 04 20 +52 31 44 NoName 6.0
18 44 22 +61 03 12 NoName 6.0
02 31 00 +00 16 38 NoName 6.0
05 54 59 +00 58 08 NoName 6.0
18 17 09 -03 00 19 NoName 6.0
05 39 46 -03 33 44 NoName 6.0
08 54 33 -05 27 13 NoName 6.0
08 29 05 -09 45 55 NoName 6.0
12 54 35 -11 40 32 NoName 6.0
03 55 30 -12 05 05 NoName 6.0
10 19 32 -12 33 12 NoName 6.0
06 22 54 +12 34 02 NoName 6.0
15 48 27 +13 46 24 NoName 6.0
13 58 55 +14 37 31 NoName 6.0
17 18 18 +17 18 47 NoName 6.0
12 39 01 -18 16 40 NoName 6.0
19 15 16 +20 12 44 NoName 6.0
04 18 29 -20 42 13 NoName 6.0
17 27 57 -29 43 42 NoName 6.0
18 05 10 -35 54 03 NoName 6.0
10 59 50 +36 03 58 NoName 6.0
17 58 52 +36 17 15 NoName 6.0
07 40 09 -37 35 28 NoName 6.0
