03 46 12 +24 34 12 21 Tau m5.8
03 46 21 +24 32 36 22 Tau m6.4
03 46 38 +23 57 49 23 Tau m4.2
03 49 28 +24 04 06 27 Tau m3.6
03 49 29 +24 09 06 28 Tau m5.1
03 45 56 +06 03 55 29 Tau m5.4
03 48 32 +11 09 30 30 Tau m5.1
03 52 16 +06 32 58 31 Tau m5.7
03 57 10 +22 29 32 32 Tau m5.6
03 57 22 +23 11 23 33 Tau m6.1
04 04 40 +24 07 09 36 Tau m5.5
04 05 00 +22 05 43 37 Tau m4.4
04 05 38 +22 01 20 39 Tau m5.9
04 04 01 +05 26 57 40 Tau m5.3
04 06 54 +27 36 48 41 Tau m5.2
04 11 08 +26 29 37 44 Tau m5.4
04 11 36 +05 32 09 45 Tau m5.7
04 13 49 +07 43 43 46 Tau m5.3
04 14 12 +09 16 34 47 Tau m4.8
04 16 03 +15 24 46 48 Tau m6.3
04 18 41 +21 35 28 51 Tau m5.7
04 19 44 +21 09 15 53 Tau m5.4
04 19 55 +21 47 08 56 Tau m5.4
04 20 15 +14 02 49 57 Tau m5.6
04 20 53 +15 06 25 58 Tau m5.3
04 22 21 +14 05 20 60 Tau m5.7
04 24 18 +24 18 45 62 Tau m6.4
04 23 42 +16 47 19 63 Tau m5.6
04 24 08 +09 28 20 66 Tau m5.1
04 25 54 +15 57 07 70 Tau m6.5
04 26 38 +15 37 46 71 Tau m4.5
04 27 36 +23 00 26 72 Tau m5.5
04 28 43 +16 22 14 75 Tau m5
04 28 40 +14 45 06 76 Tau m5.9
04 29 07 +13 03 30 79 Tau m5
04 30 26 +15 38 55 80 Tau m5.6
04 30 56 +15 42 09 81 Tau m5.5
04 30 54 +13 44 06 83 Tau m5.4
04 32 09 +15 51 44 85 Tau m6
04 35 55 +10 10 15 88 Tau m4.3
04 38 26 +16 02 35 89 Tau m5.8
04 38 27 +12 31 14 90 Tau m4.3
04 40 20 +12 12 26 93 Tau m5.5
04 43 32 +24 05 53 95 Tau m6.1
04 50 01 +15 54 45 96 Tau m6.1
04 51 41 +18 50 53 97 Tau m5.1
04 58 27 +25 03 28 98 Tau m5.8
04 58 07 +23 57 22 99 Tau m5.8
05 08 25 +24 16 17 103 Tau m5.5
05 07 45 +18 39 05 104 Tau m5
05 08 14 +21 42 40 105 Tau m5.9
05 08 06 +20 25 29 106 Tau m5.3
05 15 46 +22 17 24 108 Tau m6.3
05 19 35 +22 06 05 109 Tau m4.9
05 23 55 +16 42 14 110 Tau m6.1
05 24 42 +17 23 15 111 Tau m5
05 26 23 +16 42 16 113 Tau m6.3
05 27 56 +21 56 27 114 Tau m4.9
05 27 28 +17 57 58 115 Tau m5.4
05 28 03 +15 52 41 116 Tau m5.5
05 28 19 +17 14 34 117 Tau m5.8
05 29 35 +25 09 15 118 Tau m5.5
05 32 31 +18 35 52 119 Tau m4.4
05 33 50 +18 32 37 120 Tau m5.7
05 35 45 +24 02 33 121 Tau m5.4
05 37 21 +17 02 35 122 Tau m5.5
05 40 03 +25 53 58 125 Tau m5.2
05 41 35 +16 32 10 126 Tau m4.9
05 47 03 +15 49 27 129 Tau m6
05 47 44 +17 43 50 130 Tau m5.5
05 47 30 +14 29 24 131 Tau m5.7
05 49 19 +24 34 08 132 Tau m4.9
05 48 00 +13 54 04 133 Tau m5.3
05 49 50 +12 39 09 134 Tau m4.9
05 50 46 +14 18 24 135 Tau m5.5
05 53 39 +27 36 47 136 Tau m4.6
05 52 39 +14 10 21 137 Tau m5.6
05 58 19 +25 57 15 139 Tau m4.8
01 53 22 +29 36 12 Alp Tri m3.4
02 09 51 +35 00 39 Bet Tri m3
02 17 21 +34 14 50 Del Tri m4.9
02 03 16 +33 18 28 Eps Tri m5.5
02 17 37 +33 52 13 Gam Tri m4
02 11 43 +31 32 59 5 Tri m6.2
02 12 40 +30 19 35 6 Tri m4.9
02 16 14 +33 22 55 7 Tri m5.3
02 19 14 +28 39 55 10 Tri m5
02 27 46 +31 49 25 11 Tri m5.5
02 28 28 +29 41 30 12 Tri m5.3
02 29 07 +29 57 15 13 Tri m5.9
02 32 24 +36 10 09 14 Tri m5.2
02 36 05 +34 42 33 15 Tri m5.4
11 04 02 +61 43 26 Alp UMa m1.8
11 02 09 +56 21 20 Bet UMa m2.4
11 46 19 +47 45 06 Chi UMa m3.7
12 15 41 +57 00 17 Del UMa m3.3
12 54 15 +55 55 58 Eps UMa m1.8
13 47 44 +49 17 19 Eta UMa m1.9
11 54 06 +53 40 01 Gam UMa m2.4
08 59 33 +48 01 19 Iot UMa m3.1
09 03 58 +47 08 12 Kap UMa m3.6
10 17 24 +42 53 22 Lam UMa m3.5
10 22 38 +41 28 27 Mu UMa m3.1
11 18 45 +33 04 00 Nu UMa m3.5
10 54 16 +43 09 48 Ome UMa m4.7
08 30 41 +60 42 04 Omi UMa m3.4
09 52 26 +54 02 27 Phi UMa m4.6
08 39 38 +65 00 11 Pi 1 UMa m5.6
08 40 39 +64 18 36 Pi 2 UMa m4.6
11 09 57 +44 28 17 Psi UMa m3
09 03 00 +67 36 35 Rho UMa m4.8
09 08 50 +66 51 11 Sig1 UMa m5.1
09 10 49 +67 06 51 Sig2 UMa m4.8
09 11 19 +63 29 35 Tau UMa m4.7
09 33 11 +51 39 18 The UMa m3.2
09 51 20 +59 00 54 Ups UMa m3.8
11 18 27 +31 30 06 Xi UMa m4.9
11 18 27 +31 30 06 Xi UMa m4.4
13 24 08 +54 53 57 Zet UMa m2.3
13 24 08 +54 53 44 Zet UMa m4
08 35 03 +65 07 39 2 UMa m5.5
08 53 47 +61 56 35 5 UMa m5.7
08 57 03 +64 35 04 6 UMa m5.6
09 09 13 +51 35 03 15 UMa m4.5
09 14 44 +61 24 09 16 UMa m5.1
09 16 12 +56 43 13 17 UMa m5.3
09 16 32 +54 00 03 18 UMa m4.8
09 35 22 +72 10 59 22 UMa m5.7
09 31 55 +63 02 23 23 UMa m3.7
09 34 55 +69 48 28 24 UMa m4.6
09 35 10 +52 01 44 26 UMa m4.5
09 43 24 +72 13 46 27 UMa m5.2
09 46 18 +63 37 48 28 UMa m6.3
09 56 02 +49 47 46 31 UMa m5.3
10 18 24 +65 05 00 32 UMa m5.8
10 30 15 +65 36 01 35 UMa m6.3
10 30 57 +55 57 17 36 UMa m4.8
10 35 29 +57 03 25 37 UMa m5.2
10 42 17 +65 41 25 38 UMa m5.1
10 44 02 +57 10 22 39 UMa m5.8
10 46 42 +57 20 22 41 UMa m6.3
10 51 43 +59 17 36 42 UMa m5.6
10 51 29 +56 33 20 43 UMa m5.7
10 53 53 +54 33 30 44 UMa m5.1
10 56 01 +33 28 49 46 UMa m5
10 59 45 +40 24 12 47 UMa m5.1
11 01 07 +39 11 07 49 UMa m5.1
11 04 48 +38 12 52 51 UMa m6
11 19 24 +38 09 29 55 UMa m4.8
11 23 06 +43 27 19 56 UMa m5
11 29 20 +39 18 34 57 UMa m5.3
11 30 47 +43 08 45 58 UMa m5.9
11 38 37 +43 35 52 59 UMa m5.6
11 38 50 +46 48 23 60 UMa m6.1
11 41 19 +34 10 26 61 UMa m5.3
11 41 50 +31 43 06 62 UMa m5.7
11 55 22 +46 26 57 65 UMa m6.5
11 55 27 +46 26 31 65 UMa m7
11 56 14 +56 34 15 66 UMa m5.8
12 02 22 +43 01 04 67 UMa m5.2
12 12 00 +57 01 36 68 UMa m6.4
12 21 05 +57 50 10 70 UMa m5.6
12 25 17 +56 44 59 71 UMa m5.8
12 27 49 +55 41 07 73 UMa m5.7
12 30 11 +58 22 42 74 UMa m5.4
12 30 18 +58 44 24 75 UMa m6.1
12 41 47 +62 41 08 76 UMa m6.1
13 00 57 +56 20 22 78 UMa m4.9
13 25 26 +54 57 44 80 UMa m4
13 34 19 +55 19 23 81 UMa m5.6
13 39 42 +52 53 46 82 UMa m5.5
13 40 55 +54 39 23 83 UMa m4.7
13 46 47 +54 24 28 84 UMa m5.7
13 54 02 +53 42 15 86 UMa m5.7
02 37 24 +89 17 10 Alp UMi m2
14 50 41 +74 08 06 Bet UMi m2.1
17 30 37 +86 34 59 Del UMi m4.4
16 45 28 +82 01 42 Eps UMi m4.2
16 17 22 +75 44 36 Eta UMi m5
15 20 44 +71 48 58 Gam UMi m3.1
17 10 42 +89 01 57 Lam UMi m6.4
15 31 17 +77 19 57 The UMi m5
15 43 54 +77 46 44 Zet UMi m4.3
14 06 59 +74 34 12 3 UMi m6.5
14 08 50 +77 31 26 4 UMi m4.8
14 27 32 +75 40 26 5 UMi m4.3
15 17 06 +71 48 21 11 UMi m5
16 10 42 +75 51 53 19 UMi m5.5
16 12 25 +75 11 53 20 UMi m6.4
17 28 58 +86 57 52 24 UMi m5.8
13 25 28 -11 11 14 Alp Vir m1
11 50 57 +01 44 13 Bet Vir m3.6
12 39 31 -08 01 23 Chi Vir m4.7
12 55 51 +03 22 14 Del Vir m3.4
13 02 26 +10 55 56 Eps Vir m2.8
12 20 09 -00 41 41 Eta Vir m3.9
12 41 55 -01 28 37 Gam Vir m3.7
12 41 55 -01 28 37 Gam Vir m3.7
14 16 17 -06 01 25 Iot Vir m4.1
14 13 10 -10 17 49 Kap Vir m4.2
14 19 23 -13 23 38 Lam Vir m4.5
14 43 20 -05 40 46 Mu Vir m3.9
11 46 07 +06 30 06 Nu Vir m4
11 38 43 +08 06 23 Ome Vir m5.4
12 05 28 +08 42 19 Omi Vir m4.1
14 28 28 -02 15 01 Phi Vir m4.8
12 01 07 +06 35 11 Pi Vir m4.7
12 54 37 -09 33 57 Psi Vir m4.8
12 42 08 +10 12 29 Rho Vir m4.9
13 17 51 +05 26 36 Sig Vir m4.8
14 01 54 +01 31 14 Tau Vir m4.3
13 10 13 -05 33 56 The Vir m4.4
14 19 49 -02 17 18 Ups Vir m5.1
11 45 32 +08 13 50 Xi Vir m4.9
13 34 57 -00 37 17 Zet Vir m3.4
11 48 10 +08 13 05 4 Vir m5.3
11 55 18 +08 24 58 6 Vir m5.6
12 00 12 +03 37 39 7 Vir m5.4
12 09 56 +01 52 12 10 Vir m6
12 10 18 +05 46 45 11 Vir m5.7
12 13 41 +10 14 04 12 Vir m5.9
12 18 55 -00 48 54 13 Vir m5.9
12 20 36 +03 17 05 16 Vir m5
12 22 47 +05 16 40 17 Vir m6.4
12 33 18 +10 16 05 20 Vir m6.3
12 34 03 -09 28 46 21 Vir m5.5
12 37 02 -05 51 34 25 Vir m5.9
12 41 49 +10 23 56 27 Vir m6.2
12 42 12 +06 46 45 31 Vir m5.6
12 45 52 +07 38 46 32 Vir m5.2
12 46 38 +09 30 46 33 Vir m5.7
12 47 29 +11 55 51 34 Vir m6.1
12 48 06 +03 32 44 35 Vir m6.4
12 51 52 +03 01 46 37 Vir m6
12 53 26 -03 34 49 38 Vir m6.1
12 54 05 +12 23 30 41 Vir m6.3
12 59 55 -03 50 20 44 Vir m5.8
13 00 51 -03 23 44 46 Vir m6
13 04 09 -03 41 24 48 Vir m6.6
13 08 10 -10 46 01 49 Vir m5.2
13 10 01 -10 21 22 50 Vir m5.9
13 12 20 -16 13 30 53 Vir m5
13 13 43 -18 51 11 54 Vir m6.3
13 14 27 -19 57 26 55 Vir m5.3
13 16 15 -19 58 10 57 Vir m5.2
13 17 02 +09 23 52 59 Vir m5.2
13 18 40 -18 20 15 61 Vir m4.7
13 23 17 -17 45 41 63 Vir m5.4
13 22 25 +05 07 43 64 Vir m5.9
13 23 35 -04 57 02 65 Vir m5.9
13 24 49 -05 11 23 66 Vir m5.8
13 26 59 -12 44 01 68 Vir m5.3
13 27 43 -15 59 58 69 Vir m4.8
13 28 41 +13 45 11 70 Vir m5
13 29 28 +10 47 33 71 Vir m5.7
13 30 42 -06 29 46 72 Vir m6.1
13 32 19 -18 45 16 73 Vir m6
13 32 14 -06 16 53 74 Vir m4.7
13 33 08 -15 23 19 75 Vir m5.6
13 33 14 -10 11 26 76 Vir m5.2
13 34 23 +03 38 00 78 Vir m4.9
13 35 47 -05 25 18 80 Vir m5.7
13 41 53 -08 43 42 82 Vir m5
13 44 46 -16 12 15 83 Vir m5.6
13 43 19 +03 30 47 84 Vir m5.4
13 45 51 -15 47 33 85 Vir m6.2
13 46 12 -12 27 06 86 Vir m5.5
13 47 41 -17 53 05 87 Vir m5.4
13 50 08 -18 09 32 89 Vir m5
13 54 57 -01 31 39 90 Vir m5.2
13 56 43 +01 01 34 92 Vir m5.9
14 06 59 -09 20 13 95 Vir m5.5
14 09 17 -10 21 29 96 Vir m6.5
14 27 40 -06 08 33 104 Vir m6.2
14 28 58 -06 55 22 106 Vir m5.4
14 45 45 +00 41 47 108 Vir m5.7
14 46 30 +01 52 19 109 Vir m3.7
15 03 09 +02 04 19 110 Vir m4.4
19 28 55 +24 40 32 Alp Vul m4.4
19 16 26 +21 23 58 1 Vul m4.8
19 17 57 +23 02 05 2 Vul m5.4
19 23 03 +26 16 20 3 Vul m5.2
19 25 42 +19 48 32 4 Vul m5.2
19 26 26 +20 06 29 5 Vul m5.6
19 29 34 +20 17 25 7 Vul m6.3
19 29 10 +24 46 45 8 Vul m5.8
19 34 48 +19 47 04 9 Vul m5
19 43 55 +25 47 03 10 Vul m5.5
19 51 17 +22 37 23 12 Vul m5
19 53 41 +24 05 35 13 Vul m4.6
19 59 24 +23 06 55 14 Vul m5.7
20 01 18 +27 46 04 15 Vul m4.6
20 02 14 +24 57 08 16 Vul m5.2
20 07 06 +23 37 45 17 Vul m5.1
20 10 47 +26 55 09 18 Vul m5.5
20 12 01 +26 49 27 19 Vul m5.5
20 12 14 +26 29 39 20 Vul m5.9
20 14 27 +28 42 36 21 Vul m5.2
20 15 43 +23 31 27 22 Vul m5.2
20 15 58 +27 49 47 23 Vul m4.5
20 17 00 +24 41 12 24 Vul m5.3
20 22 16 +24 27 44 25 Vul m5.5
20 36 21 +25 54 00 26 Vul m6.4
20 37 18 +26 28 46 27 Vul m5.6
20 38 45 +24 08 02 28 Vul m5
20 38 44 +21 13 08 29 Vul m4.8
20 45 06 +25 17 20 30 Vul m4.9
20 52 21 +27 06 57 31 Vul m4.6
20 54 47 +28 04 36 32 Vul m5
20 58 29 +22 20 43 33 Vul m5.3
21 27 53 +27 37 50 35 Vul m5.4
